t,x,y,vx,vy,parameters
3.1525000000000003,-0.4182225150987612,-1.1747511343656594,0.6123284359563768,-4.82766408875348,0.0
3.1526,-0.418161255375077,-1.175233788662859,0.6131794348105385,-4.825272910453762,0.0
3.1527000000000003,-0.41809991041070804,-1.1757162038585025,0.6140294212684582,-4.822883247262784,0.0
3.1528,-0.41803848030279284,-1.1761983801022249,0.614878397087849,-4.820495097036163,0.0
3.1529000000000003,-0.41797696514830546,-1.1766803175434566,0.6157263640220834,-4.818108457633766,0.0
3.153,-0.4179153650440593,-1.177162016331407,0.6165733238201762,-4.815723326919774,0.0
3.1531000000000002,-0.41785368008670637,-1.177643476615082,0.6174192782268285,-4.81333970276258,0.0
3.1532,-0.41779191037274105,-1.1781246985432698,0.6182642289824117,-4.810957583034851,0.0
3.1533,-0.4177300559984992,-1.178605682264556,0.619108177823011,-4.80857696561343,0.0
3.1534,-0.41766811706016227,-1.1790864279273099,0.6199511264804088,-4.806197848379399,0.0
3.1535,-0.41760609365375645,-1.1795669356797003,0.6207930766821291,-4.8038202292179735,0.0
3.1536,-0.41754398587515623,-1.1800472056696816,0.6216340301514212,-4.80144410601857,0.0
3.1537,-0.4174817938200842,-1.1805272380450096,0.6224739886073024,-4.799069476674702,0.0
3.1538,-0.41741951758411455,-1.1810070329532265,0.6233129537645434,-4.796696339084043,0.0
3.1539,-0.41735715726267253,-1.1814865905416791,0.6241509273337109,-4.794324691148328,0.0
3.1540000000000004,-0.4172947129510379,-1.1819659109575036,0.6249879110211558,-4.7919545307734,0.0
3.1541,-0.4172321847443462,-1.182444994347634,0.6258239065290374,-4.789585855869166,0.0
3.1542000000000003,-0.4171695727375887,-1.1829238408588092,0.6266589155553496,-4.787218664349541,0.0
3.1543,-0.4171068770256167,-1.1834024506375582,0.6274929397939077,-4.7848529541325036,0.0
3.1544000000000003,-0.41704409770314094,-1.1838808238302192,0.6283259809343924,-4.782488723139995,0.0
3.1545,-0.416981234864735,-1.1843589605829228,0.6291580406623338,-4.780125969297976,0.0
3.1546000000000003,-0.41691828860483515,-1.1848368610416102,0.6299891206591549,-4.777764690536332,0.0
3.1547,-0.4168552590177443,-1.1853145253520165,0.6308192226021565,-4.775404884788927,0.0
3.1548000000000003,-0.4167921461976313,-1.1857919536596901,0.6316483481645593,-4.773046549993511,0.0
3.1549,-0.416728950238535,-1.186269146109975,0.6324764990154895,-4.7706896840917725,0.0
3.1550000000000002,-0.41666567123436377,-1.1867461028480293,0.6333036768200222,-4.768334285029242,0.0
3.1551,-0.4166023092788993,-1.1872228240188103,0.6341298832391651,-4.765980350755353,0.0
3.1552000000000002,-0.4165388644657965,-1.1876993097670905,0.6349551199299022,-4.7636278792233355,0.0
3.1553,-0.4164753368885872,-1.1881755602374426,0.6357793885451792,-4.761276868390284,0.0
3.1554,-0.4164117266406796,-1.1886515755742582,0.6366026907339454,-4.758927316217049,0.0
3.1555,-0.41634803381536284,-1.1891273559217301,0.6374250281411398,-4.7565792206683035,0.0
3.1556,-0.4162842585058061,-1.1896029014238716,0.6382464024077336,-4.754232579712434,0.0
3.1557,-0.41622040080506273,-1.1900782122245,0.6390668151707153,-4.751887391321608,0.0
3.1558,-0.4161564608060701,-1.190553288467254,0.6398862680631341,-4.749543653471665,0.0
3.1559000000000004,-0.4160924386016531,-1.1910281302955814,0.6407047627140884,-4.747201364142175,0.0
3.156,-0.41602833428452557,-1.191502737852745,0.6415223007487506,-4.744860521316378,0.0
3.1561000000000003,-0.41596414794729086,-1.1919771112818303,0.6423388837883927,-4.742521122981138,0.0
3.1562,-0.415899879682446,-1.1924512507257323,0.643154513450375,-4.7401831671269905,0.0
3.1563000000000003,-0.4158355295823814,-1.1929251563271723,0.6439691913481889,-4.7378466517480415,0.0
3.1564,-0.41577109773938487,-1.1933988282286834,0.6447829190914423,-4.7355115748420245,0.0
3.1565000000000003,-0.41570658424564133,-1.1938722665726273,0.6455956982859036,-4.7331779344102,0.0
3.1566,-0.41564198919323714,-1.194345471501179,0.646407530533486,-4.7308457284574175,0.0
3.1567000000000003,-0.41557731267415965,-1.1948184431563442,0.6472184174322912,-4.728514954992004,0.0
3.1568,-0.4155125547803016,-1.1952911816799445,0.6480283605765954,-4.7261856120258345,0.0
3.1569000000000003,-0.41544771560346067,-1.1957636872136341,0.6488373615568916,-4.723857697574218,0.0
3.157,-0.415382795235344,-1.1962359598988845,0.6496454219598763,-4.721531209655966,0.0
3.1571000000000002,-0.4153177937675676,-1.1967079998770025,0.6504525433684913,-4.719206146293283,0.0
3.1572,-0.41525271129166114,-1.1971798072891149,0.6512587273619113,-4.716882505511828,0.0
3.1573,-0.41518754789906714,-1.1976513822761847,0.6520639755155854,-4.7145602853406094,0.0
3.1574,-0.41512230368114594,-1.1981227249789974,0.6528682894012243,-4.712239483812047,0.0
3.1575,-0.415056978729175,-1.198593835538178,0.6536716705868431,-4.709920098961864,0.0
3.1576,-0.4149915731343535,-1.1990647140941746,0.6544741206367467,-4.707602128829148,0.0
3.1577,-0.41492608698780215,-1.1995353607872774,0.6552756411115744,-4.705285571456248,0.0
3.1578,-0.41486052038056764,-1.2000057757576026,0.6560762335682849,-4.70297042488883,0.0
3.1579,-0.4147948734036224,-1.2004759591451095,0.6568758995602002,-4.7006566871757745,0.0
3.1580000000000004,-0.41472914614786877,-1.2009459110895888,0.657674640636995,-4.698344356369226,0.0
3.1581,-0.41466333870414046,-1.201415631730668,0.6584724583447232,-4.696033430524535,0.0
3.1582000000000003,-0.4145974511632037,-1.2018851212078197,0.659269354225842,-4.693723907700209,0.0
3.1583,-0.41453148361576136,-1.2023543796603484,0.6600653298192032,-4.6914157859579575,0.0
3.1584000000000003,-0.41446543615245335,-1.2028234072274075,0.6608603866600962,-4.689109063362587,0.0
3.1585,-0.4143993088638605,-1.2032922040479848,0.6616545262802341,-4.686803737982062,0.0
3.1586000000000003,-0.41433310184050504,-1.203760770260919,0.662447750207798,-4.6844998078873985,0.0
3.1587,-0.4142668151728548,-1.2042291060048853,0.6632400599674232,-4.682197271152715,0.0
3.1588000000000003,-0.41420044895132346,-1.204697211418413,0.6640314570802429,-4.679896125855139,0.0
3.1589,-0.4141340032662749,-1.2051650866398689,0.6648219430638748,-4.6775963700748555,0.0
3.1590000000000003,-0.4140674782080235,-1.205632731807477,0.665611519432465,-4.675298001895006,0.0
3.1591,-0.41400087386683837,-1.2061001470593018,0.6664001876966749,-4.673001019401742,0.0
3.1592000000000002,-0.41393419033294376,-1.206567332533266,0.6671879493637245,-4.670705420684124,0.0
3.1593,-0.4138674276965235,-1.2070342883671357,0.6679748059373803,-4.668411203834173,0.0
3.1594,-0.41380058604772113,-1.2075010146985379,0.6687607589179982,-4.66611836694677,0.0
3.1595,-0.4137336654766447,-1.2079675116649446,0.6695458098025111,-4.663826908119708,0.0
3.1596,-0.4136666660733666,-1.2084337794036917,0.6703299600844724,-4.661536825453588,0.0
3.1597,-0.4135995879279285,-1.2088998180519628,0.671113211254044,-4.6592481170518765,0.0
3.1598,-0.41353243113034155,-1.2093656277468072,0.6718955647980396,-4.656960781020798,0.0
3.1599,-0.4134651957705907,-1.2098312086251244,0.6726770221999123,-4.654674815469388,0.0
3.16,-0.4133978819386356,-1.210296560823682,0.6734575849397986,-4.652390218509395,0.0
3.1601000000000004,-0.41333048972441416,-1.2107616844791025,0.6742372544945098,-4.650106988255316,0.0
3.1602,-0.4132630192178452,-1.211226579727871,0.675016032337558,-4.647825122824347,0.0
3.1603000000000003,-0.4131954705088292,-1.211691246706342,0.675793919939183,-4.645544620336326,0.0
3.1604,-0.41312784368725347,-1.2121556855507265,0.6765709187663433,-4.6432654789137775,0.0
3.1605000000000003,-0.4130601388429921,-1.2126198963971102,0.6773470302827606,-4.640987696681804,0.0
3.1606,-0.4129923560659108,-1.2130838793814374,0.6781222559489073,-4.638711271768145,0.0
3.1607000000000003,-0.4129244954458674,-1.2135476346395293,0.6788965972220515,-4.636436202303063,0.0
3.1608,-0.4128565570727166,-1.2140111623070693,0.6796700555562446,-4.63416248641941,0.0
3.1609000000000003,-0.41278854103631024,-1.214474462519619,0.6804426324023655,-4.631890122252508,0.0
3.161,-0.41272044742650227,-1.2149375354126055,0.6812143292081096,-4.629619107940208,0.0
3.1611000000000002,-0.41265227633314927,-1.2154003811213367,0.6819851474180325,-4.627349441622784,0.0
3.1612,-0.4125840278461152,-1.2158629997809882,0.6827550884735392,-4.62508112144299,0.0
3.1613,-0.4125157020552717,-1.21632539152662,0.6835241538129276,-4.622814145545941,0.0
3.1614,-0.4124472990505035,-1.2167875564931603,0.6842923448713785,-4.620548512079179,0.0
3.1615,-0.4123788189217083,-1.217249494815426,0.6850596630809986,-4.61828421919256,0.0
3.1616,-0.41231026175880237,-1.2177112066281055,0.6858261098708112,-4.616021265038308,0.0
3.1617,-0.41224162765172045,-1.2181726920657772,0.6865916866667988,-4.6137596477709035,0.0
3.1618,-0.41217291669042116,-1.2186339512628934,0.6873563948918943,-4.611499365547143,0.0
3.1619,-0.4121041289648875,-1.2190949843538004,0.6881202359660236,-4.609240416526029,0.0
3.1620000000000004,-0.41203526456513145,-1.2195557914727224,0.6888832113061,-4.606982798868806,0.0
3.1621,-0.41196632358119606,-1.2200163727537716,0.689645322326051,-4.604726510738914,0.0
3.1622000000000003,-0.4118973061031574,-1.2204767283309548,0.6904065704368458,-4.602471550301918,0.0
3.1623,-0.41182821222112953,-1.22093685833816,0.6911669570464883,-4.600217915725562,0.0
3.1624000000000003,-0.4117590420252648,-1.221396762909174,0.6919264835600621,-4.59796560517965,0.0
3.1625,-0.4116897956057594,-1.2218564421776692,0.6926851513797208,-4.595714616836105,0.0
3.1626000000000003,-0.41162047305285365,-1.2223158962772191,0.6934429619047314,-4.593464948868856,0.0
3.1627,-0.4115510744568375,-1.2227751253412846,0.6941999165314668,-4.591216599453894,0.0
3.1628000000000003,-0.41148159990805083,-1.2232341295032318,0.6949560166534485,-4.588969566769157,0.0
3.1629,-0.41141204949688914,-1.2236929088963167,0.695711263661338,-4.586723848994583,0.0
3.1630000000000003,-0.4113424233138039,-1.2241514636537025,0.6964656589429818,-4.584479444312008,0.0
3.1631,-0.4112727214493079,-1.2246097939084462,0.6972192038834021,-4.582236350905204,0.0
3.1632000000000002,-0.41120294399397606,-1.2250678997935143,0.6979718998648413,-4.5799945669597815,0.0
3.1633,-0.41113309103845086,-1.2255257814417697,0.6987237482667534,-4.57775409066323,0.0
3.1634,-0.4110631626734428,-1.225983438985989,0.699474750465849,-4.575514920204819,0.0
3.1635,-0.41099315898973593,-1.226440872558847,0.7002249078360863,-4.5732770537756355,0.0
3.1636,-0.4109230800781888,-1.2268980822929347,0.7009742217487163,-4.571040489568485,0.0
3.1637,-0.4108529260297395,-1.2273550683207455,0.7017226935722745,-4.568805225777938,0.0
3.1638,-0.4107826969354068,-1.2278118307746917,0.7024703246726257,-4.566571260600214,0.0
3.1639,-0.4107123928862956,-1.22826836978709,0.7032171164129559,-4.564338592233241,0.0
3.164,-0.41064201397359745,-1.2287246854901797,0.7039630701538178,-4.562107218876536,0.0
3.1641000000000004,-0.4105715602885961,-1.2291807780161097,0.7047081872531256,-4.559877138731251,0.0
3.1642,-0.41050103192266985,-1.2296366474969462,0.7054524690661843,-4.557648350000107,0.0
3.1643000000000003,-0.41043042896729354,-1.2300922940646801,0.7061959169457179,-4.5554208508873355,0.0
3.1644,-0.41035975151404414,-1.2305477178512143,0.7069385322418655,-4.553194639598719,0.0
3.1645000000000003,-0.4102889996546017,-1.231002918988382,0.7076803163022268,-4.550969714341476,0.0
3.1646,-0.41021817348075473,-1.2314578976079313,0.7084212704718543,-4.5487460733243115,0.0
3.1647000000000003,-0.4101472730844013,-1.231912653841544,0.7091613960932994,-4.546523714757304,0.0
3.1648,-0.41007629855755473,-1.2323671878208189,0.7099006945066049,-4.544302636851956,0.0
3.1649000000000003,-0.41000524999234444,-1.2328214996772924,0.7106391670493508,-4.5420828378210825,0.0
3.165,-0.40993412748102187,-1.2332755895424214,0.7113768150566477,-4.539864315878853,0.0
3.1651000000000002,-0.4098629311159613,-1.2337294575476025,0.7121136398611824,-4.537647069240689,0.0
3.1652,-0.4097916609896657,-1.234183103824157,0.7128496427932107,-4.535431096123302,0.0
3.1653000000000002,-0.4097203171947677,-1.2346365285033487,0.713584825180605,-4.533216394744587,0.0
3.1654,-0.4096488998240356,-1.2350897317163687,0.7143191883488456,-4.531002963323664,0.0
3.1655,-0.40957740897037404,-1.2355427135943544,0.7150527336210689,-4.528790800080776,0.0
3.1656,-0.4095058447268304,-1.235995474268374,0.7157854623180603,-4.526579903237325,0.0
3.1657,-0.4094342071865954,-1.236448013869445,0.7165173757583,-4.52437027101576,0.0
3.1658,-0.40936249644300937,-1.2369003325285188,0.7172484752579582,-4.522161901639633,0.0
3.1659,-0.40929071258956307,-1.237352430376499,0.7179787621309407,-4.519954793333474,0.0
3.1660000000000004,-0.4092188557199037,-1.2378043075442293,0.7187082376888866,-4.5177489443228325,0.0
3.1661,-0.4091469259278372,-1.2382559641625004,0.7194369032411989,-4.515544352834216,0.0
3.1662000000000003,-0.40907492330733125,-1.2387074003620584,0.7201647600950744,-4.513341017095022,0.0
3.1663,-0.40900284795252073,-1.239158616273592,0.720891809555502,-4.511138935333573,0.0
3.1664000000000003,-0.4089306999577092,-1.2396096120277504,0.7216180529253097,-4.508938105779011,0.0
3.1665,-0.40885847941737474,-1.2400603877551288,0.7223434915051586,-4.506738526661327,0.0
3.1666000000000003,-0.4087861864261713,-1.2405109435862864,0.7230681265935911,-4.504540196211265,0.0
3.1667,-0.4087138210789349,-1.2409612796517322,0.7237919594870251,-4.50234311266035,0.0
3.1668000000000003,-0.40864138347068474,-1.2414113960819417,0.7245149914798017,-4.500147274240788,0.0
3.1669,-0.4085688736966295,-1.241861293007344,0.7252372238641803,-4.497952679185499,0.0
3.1670000000000003,-0.40849629185216857,-1.2423109705583388,0.7259586579303865,-4.495759325728006,0.0
3.1671,-0.40842363803289844,-1.242760428865282,0.7266792949666068,-4.493567212102485,0.0
3.1672000000000002,-0.40835091233461374,-1.2432096680585043,0.7273991362590371,-4.49137633654364,0.0
3.1673,-0.40827811485331383,-1.2436586882682956,0.7281181830918778,-4.48918669728675,0.0
3.1674,-0.408205245685204,-1.2441074896249242,0.7288364367473822,-4.486998292567559,0.0
3.1675,-0.4081323049267019,-1.2445560722586213,0.7295538985058524,-4.4848111206223145,0.0
3.1676,-0.40805929267443874,-1.2450044362996,0.7302705696456867,-4.482625179687647,0.0
3.1677,-0.40798620902526594,-1.2454525818780402,0.7309864514433769,-4.480440468000623,0.0
3.1678,-0.40791305407625644,-1.2459005091241064,0.7317015451735559,-4.478256983798623,0.0
3.1679,-0.4078398279247111,-1.2463482181679346,0.7324158521089942,-4.476074725319382,0.0
3.168,-0.4077665306681601,-1.2467957091396482,0.7331293735206486,-4.473893690800881,0.0
3.1681000000000004,-0.4076931624043695,-1.247242982169348,0.7338421106776619,-4.471713878481369,0.0
3.1682,-0.4076197232313438,-1.2476900373871183,0.7345540648473964,-4.469535286599302,0.0
3.1683000000000003,-0.4075462132473293,-1.2481368749230357,0.7352652372954647,-4.467357913393279,0.0
3.1684,-0.4074726325508204,-1.2485834949071566,0.7359756292857313,-4.465181757102063,0.0
3.1685000000000003,-0.40739898124056095,-1.249029897469535,0.7366852420803617,-4.463006815964475,0.0
3.1686,-0.40732525941555103,-1.249476082740209,0.7373940769398193,-4.460833088219425,0.0
3.1687000000000003,-0.4072514671750485,-1.2499220508492177,0.7381021351229144,-4.458660572105805,0.0
3.1688,-0.40717760461857566,-1.2503678019265876,0.7388094178868029,-4.456489265862519,0.0
3.1689000000000003,-0.4071036718459209,-1.2508133361023503,0.7395159264870342,-4.454319167728375,0.0
3.169,-0.4070296689571452,-1.2512586535065295,0.7402216621775509,-4.452150275942117,0.0
3.1691000000000003,-0.4069555960525843,-1.251703754269157,0.7409266262107365,-4.449982588742312,0.0
3.1692,-0.40688145323285485,-1.2521486385202598,0.7416308198374153,-4.447816104367389,0.0
3.1693000000000002,-0.4068072405988567,-1.252593306389878,0.7423342443069013,-4.4456508210555175,0.0
3.1694,-0.4067329582517792,-1.253037758008051,0.743036900866997,-4.443486737044649,0.0
3.1695,-0.4066586062931032,-1.2534819935048342,0.7437387907640433,-4.441323850572404,0.0
3.1696,-0.40658418482460806,-1.2539260130102865,0.7444399152429186,-4.439162159876098,0.0
3.1697,-0.4065096939483731,-1.254369816654487,0.7451402755470885,-4.437001663192632,0.0
3.1698,-0.40643513376678475,-1.2548134045675219,0.7458398729186057,-4.434842358758532,0.0
3.1699,-0.4063605043825383,-1.2552567768795022,0.7465387085981594,-4.432684244809822,0.0
3.1700000000000004,-0.40628580589864444,-1.2556999337205514,0.7472367838250792,-4.430527319582058,0.0
3.1701,-0.40621103841843303,-1.2561428752208137,0.7479340998373687,-4.428371581310257,0.0
3.1702000000000004,-0.4061362020455562,-1.2565856015104624,0.7486306578717405,-4.426217028228825,0.0
3.1703,-0.40606129688399545,-1.2570281127196872,0.7493264591636204,-4.424063658571583,0.0
3.1704000000000003,-0.40598632303806315,-1.2574704089787128,0.7500215049471962,-4.4219114705716525,0.0
3.1705,-0.40591128061241005,-1.2579124904177845,0.7507157964554203,-4.419760462461483,0.0
3.1706000000000003,-0.40583616971202696,-1.258354357167187,0.7514093349200589,-4.4176106324727415,0.0
3.1707,-0.4057609904422521,-1.2587960093572292,0.7521021215716942,-4.415461978836343,0.0
3.1708000000000003,-0.40568574290877285,-1.259237447118264,0.7527941576397742,-4.413314499782333,0.0
3.1709,-0.40561042721763324,-1.2596786705806726,0.7534854443526151,-4.411168193539916,0.0
3.1710000000000003,-0.40553504347523567,-1.2601196798748837,0.7541759829374513,-4.409023058337346,0.0
3.1711,-0.4054595913510052,-1.2605604749537582,0.7548657740685752,-4.406879095467985,0.0
3.1712000000000002,-0.4053840702378317,-1.2610010556581865,0.7555548180463164,-4.404736308179438,0.0
3.1713,-0.4053084802029213,-1.261441422103073,0.7562431160034176,-4.402594695003607,0.0
3.1714,-0.405232821322181,-1.2618815744067537,0.7569306690813685,-4.400454254413208,0.0
3.1715,-0.4051570936713878,-1.262321512687392,0.7576174784193426,-4.398314984883712,0.0
3.1716,-0.40508129732618625,-1.2627612370629941,0.7583035451542259,-4.396176884893268,0.0
3.1717,-0.4050054323620918,-1.2632007476513947,0.7589888704205988,-4.394039952922761,0.0
